PRODUCT;ID;TITLE;STATUS;STAGE ID;ESTADO PROMOCION;PHASE;FECHA IMPLANTACION;FULLPATH;FILE;UPDATE DATE;REVISION;LENGTH;
KKYT;KKYT_PIMP_619;Mantis 5806 - 14-04-2015;EI;EI;IMPLANTADA;FROZEN;15-04-2015 13:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;bt21.a2m;16-04-2015 15:06:55;5;19765
KKYT;KKYT_PIMP_619;Mantis 5806 - 14-04-2015;EI;EI;IMPLANTADA;FROZEN;15-04-2015 13:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;bt31.a2m;29-04-2015 15:11:20;41;48941
KKYT;KKYT_PIMP_619;Mantis 5806 - 14-04-2015;EI;EI;IMPLANTADA;FROZEN;15-04-2015 13:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;tick_displayusers.scl;29-04-2015 15:11:22;15;476
KKYT;KKYT_PIMP_620;Mantis 5791 - 14-04-2015;PR;PR;TERMINADA;FROZEN;09-05-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;l545_next.scl;08-09-2015 18:17:31;9;1053
KKYT;KKYT_PIMP_621;Mantis 5791 - 15-04-2015;EI;EI;IMPLANTADA;FROZEN;15-04-2015 15:53:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;l545.a2m;16-04-2015 15:18:29;10;55901
KKYT;KKYT_PIMP_622;Mantis 5464	16-04-2015;DE;DE;IMPLANTADA;FROZEN;16-04-2015 08:52:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ch52_loadV.scl;08-09-2015 18:30:50;1;4217
KKYT;KKYT_PIMP_622;Mantis 5464	16-04-2015;DE;DE;IMPLANTADA;FROZEN;16-04-2015 08:52:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ch52_next.scl;08-09-2015 18:22:13;1;1376
KKYT;KKYT_PIMP_622;Mantis 5464	16-04-2015;DE;DE;IMPLANTADA;FROZEN;16-04-2015 08:52:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;clean_creditInfo.scl;08-09-2015 18:23:28;1;966
KKYT;KKYT_PIMP_622;Mantis 5464	16-04-2015;DE;DE;IMPLANTADA;FROZEN;16-04-2015 08:52:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ch52_calculateRate.scl;08-09-2015 18:19:13;1;1904
KKYT;KKYT_PIMP_622;Mantis 5464	16-04-2015;DE;DE;IMPLANTADA;FROZEN;16-04-2015 08:52:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ch52.a2m;08-09-2015 18:22:06;13;47803
KKYT;KKYT_PIMP_622;Mantis 5464	16-04-2015;DE;DE;IMPLANTADA;FROZEN;16-04-2015 08:52:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;commission_ch52.scl;17-04-2015 10:01:18;8;6393
KKYT;KKYT_PIMP_623;Mantis 5768	AR 82284  16-04-2015;DE;DE;IMPLANTADA;FROZEN;16-04-2015 13:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wflastfotscreen1.scl;07-05-2015 12:59:29;95;26180
KKYT;KKYT_PIMP_624;Mantis 5806	16-04-2015;EI;EI;IMPLANTADA;FROZEN;17-04-2015 11:31:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;bt21.a2m;08-09-2015 18:21:08;6;19681
KKYT;KKYT_PIMP_624;Mantis 5806	16-04-2015;EI;EI;IMPLANTADA;FROZEN;17-04-2015 11:31:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;tick_list_charge.scl;29-04-2015 15:11:23;2;813
KKYT;KKYT_PIMP_624;Mantis 5806	16-04-2015;EI;EI;IMPLANTADA;FROZEN;17-04-2015 11:31:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;view_data_tickler.scl;29-04-2015 15:11:24;6;5795
KKYT;KKYT_PIMP_625;Mantis 5464 16-04-2015;EI;EI;IMPLANTADA;FROZEN;16-04-2015 16:36:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;commission_ch52.scl;09-05-2015 08:54:59;9;7024
KKYT;KKYT_PIMP_625;Mantis 5464 16-04-2015;EI;EI;IMPLANTADA;FROZEN;16-04-2015 16:36:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;l545.a2m;08-09-2015 18:29:05;11;55902
KKYT;KKYT_PIMP_626;Mantis 5464	17-04-2015  (Integra: Zip_3_Pimp_622 + Zip_4_Pimp_625);PR;PR;TERMINADA;FROZEN;09-05-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ch52_loadV.scl;08-09-2015 18:30:50;1;4217
KKYT;KKYT_PIMP_626;Mantis 5464	17-04-2015  (Integra: Zip_3_Pimp_622 + Zip_4_Pimp_625);PR;PR;TERMINADA;FROZEN;09-05-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ch52_next.scl;08-09-2015 18:22:13;1;1376
KKYT;KKYT_PIMP_626;Mantis 5464	17-04-2015  (Integra: Zip_3_Pimp_622 + Zip_4_Pimp_625);PR;PR;TERMINADA;FROZEN;09-05-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;clean_creditInfo.scl;08-09-2015 18:23:28;1;966
KKYT;KKYT_PIMP_626;Mantis 5464	17-04-2015  (Integra: Zip_3_Pimp_622 + Zip_4_Pimp_625);PR;PR;TERMINADA;FROZEN;09-05-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ch52_calculateRate.scl;08-09-2015 18:19:13;1;1904
KKYT;KKYT_PIMP_626;Mantis 5464	17-04-2015  (Integra: Zip_3_Pimp_622 + Zip_4_Pimp_625);PR;PR;TERMINADA;FROZEN;09-05-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ch52.a2m;08-09-2015 18:22:06;13;47803
KKYT;KKYT_PIMP_626;Mantis 5464	17-04-2015  (Integra: Zip_3_Pimp_622 + Zip_4_Pimp_625);PR;PR;TERMINADA;FROZEN;09-05-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;commission_ch52.scl;09-05-2015 08:54:59;9;7024
KKYT;KKYT_PIMP_626;Mantis 5464	17-04-2015  (Integra: Zip_3_Pimp_622 + Zip_4_Pimp_625);PR;PR;TERMINADA;FROZEN;09-05-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;l545.a2m;08-09-2015 18:29:05;11;55902
KKYT;KKYT_PIMP_627;Mantis 5713 - 17-04-2015 (Igual a KKYT_PIMP_581);PR;PR;TERMINADA;FROZEN;25-04-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ejb1r.a2m;29-06-2015 15:22:44;30;29964
KKYT;KKYT_PIMP_627;Mantis 5713 - 17-04-2015 (Igual a KKYT_PIMP_581);PR;PR;TERMINADA;FROZEN;25-04-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ejb3r.a2m;08-09-2015 18:16:45;11;31179
KKYT;KKYT_PIMP_627;Mantis 5713 - 17-04-2015 (Igual a KKYT_PIMP_581);PR;PR;TERMINADA;FROZEN;25-04-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ejb5r.a2m;12-06-2015 11:01:28;33;44000
KKYT;KKYT_PIMP_627;Mantis 5713 - 17-04-2015 (Igual a KKYT_PIMP_581);PR;PR;TERMINADA;FROZEN;25-04-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ejb4r.a2m;12-06-2015 12:02:07;35;48343
KKYT;KKYT_PIMP_627;Mantis 5713 - 17-04-2015 (Igual a KKYT_PIMP_581);PR;PR;TERMINADA;FROZEN;25-04-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ejb2r.a2m;29-06-2015 15:22:46;30;47851
KKYT;KKYT_PIMP_627;Mantis 5713 - 17-04-2015 (Igual a KKYT_PIMP_581);PR;PR;TERMINADA;FROZEN;25-04-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;fid1.a2m;08-09-2015 18:28:28;14;19313
KKYT;KKYT_PIMP_627;Mantis 5713 - 17-04-2015 (Igual a KKYT_PIMP_581);PR;PR;TERMINADA;FROZEN;25-04-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ejb4r_load.scl;10-09-2015 10:49:06;10;1597
KKYT;KKYT_PIMP_628;Mantis 5679 - 17-04-2015 (Igual a KKYT_PIMP_580);PR;PR;TERMINADA;FROZEN;09-05-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lk04r.a2m;08-09-2015 18:25:39;5;13514
KKYT;KKYT_PIMP_628;Mantis 5679 - 17-04-2015 (Igual a KKYT_PIMP_580);PR;PR;TERMINADA;FROZEN;09-05-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lb06u_load.scl;28-05-2015 16:07:58;1;128
KKYT;KKYT_PIMP_628;Mantis 5679 - 17-04-2015 (Igual a KKYT_PIMP_580);PR;PR;TERMINADA;FROZEN;09-05-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lb06c.a2m;27-05-2015 15:18:10;37;27515
KKYT;KKYT_PIMP_628;Mantis 5679 - 17-04-2015 (Igual a KKYT_PIMP_580);PR;PR;TERMINADA;FROZEN;09-05-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;singlecancel_next.scl;09-05-2015 09:28:40;7;616
KKYT;KKYT_PIMP_628;Mantis 5679 - 17-04-2015 (Igual a KKYT_PIMP_580);PR;PR;TERMINADA;FROZEN;09-05-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lc69.a2m;08-09-2015 18:22:22;7;35468
KKYT;KKYT_PIMP_628;Mantis 5679 - 17-04-2015 (Igual a KKYT_PIMP_580);PR;PR;TERMINADA;FROZEN;09-05-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lc69c.a2m;08-09-2015 18:20:10;4;20047
KKYT;KKYT_PIMP_628;Mantis 5679 - 17-04-2015 (Igual a KKYT_PIMP_580);PR;PR;TERMINADA;FROZEN;09-05-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lc69r.a2m;08-09-2015 18:19:54;4;19929
KKYT;KKYT_PIMP_628;Mantis 5679 - 17-04-2015 (Igual a KKYT_PIMP_580);PR;PR;TERMINADA;FROZEN;09-05-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lc69u.a2m;08-09-2015 18:24:24;4;20315
KKYT;KKYT_PIMP_628;Mantis 5679 - 17-04-2015 (Igual a KKYT_PIMP_580);PR;PR;TERMINADA;FROZEN;09-05-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lb06u.a2m;09-05-2015 09:28:39;22;27374
KKYT;KKYT_PIMP_628;Mantis 5679 - 17-04-2015 (Igual a KKYT_PIMP_580);PR;PR;TERMINADA;FROZEN;09-05-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lb06.a2m;09-05-2015 09:28:39;8;35508
KKYT;KKYT_PIMP_629;Mantis 5464 - 17-04-2015;PR;PR;TERMINADA;FROZEN;09-05-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;commission_ch52.scl;08-09-2015 18:22:14;10;7089
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;893ar.a2m;28-07-2015 15:18:35;1;34323
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;893au.a2m;19-06-2015 14:29:12;1;34323
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;893br.a2m;19-06-2015 14:29:13;1;43276
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;893bu.a2m;19-06-2015 14:29:13;1;43474
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;893bu_1.a2m;08-09-2015 17:29:26;1;38839
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;894a.a2m;19-06-2015 14:29:13;1;28697
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;894b.a2m;19-06-2015 14:29:13;1;32248
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;adxi.a2m;08-09-2015 17:25:20;1;34425
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;all_nok.scl;08-09-2015 17:29:23;1;142
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;bl_nok.scl;08-09-2015 17:33:02;1;142
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;csh_nok.scl;08-09-2015 17:27:32;1;142
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ins_nok.scl;08-09-2015 17:33:42;1;142
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;inv_nok.scl;08-09-2015 17:37:34;1;142
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;mer_nok.scl;08-09-2015 17:30:35;1;142
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;pac_nok.scl;08-09-2015 17:34:19;1;142
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;psh_nok.scl;08-09-2015 17:23:18;1;142
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;trn_nok.scl;08-09-2015 17:29:26;1;142
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;tsh_nok.scl;08-09-2015 17:28:29;1;142
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wei_nok.scl;08-09-2015 17:31:28;1;142
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;all_ok.scl;08-09-2015 17:25:36;1;155
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;bl_ok;08-09-2015 17:35:37;1;155
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;bl_ok.scl;08-09-2015 17:34:59;1;155
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;csh_ok.scl;08-09-2015 17:34:59;1;155
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ins_ok.scl;08-09-2015 17:25:26;1;155
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;inv_ok.scl;08-09-2015 17:27:24;1;155
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;mer_ok.scl;08-09-2015 17:23:30;1;155
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;pac_ok.scl;08-09-2015 17:33:01;1;155
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;psh_ok.scl;08-09-2015 17:35:23;1;155
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;trn_ok.scl;08-09-2015 17:30:10;1;155
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;tsh_ok.scl;08-09-2015 17:29:31;1;155
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wei_ok.scl;08-09-2015 17:28:20;1;155
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ai7a.a2m;19-06-2015 14:29:13;5;25472
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;bx72.a2m;19-06-2015 14:29:13;10;25450
KKYT;KKYT_PIMP_630;Mantis 5770 AR 81303 17-04-2015 (special:screen.db.gz);EI;EI;IMPLANTADA;FROZEN;19-06-2015 14:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;screen.db.gz;19-06-2015 14:29:13;105;35894
KKYT;KKYT_PIMP_631;Mantis 5806 - Subida Integrada 20-04-2015;PR;PR;TERMINADA;FROZEN;25-04-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;bt31.a2m;29-04-2015 15:11:20;41;48941
KKYT;KKYT_PIMP_631;Mantis 5806 - Subida Integrada 20-04-2015;PR;PR;TERMINADA;FROZEN;25-04-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;tick_displayusers.scl;29-04-2015 15:11:22;15;476
KKYT;KKYT_PIMP_631;Mantis 5806 - Subida Integrada 20-04-2015;PR;PR;TERMINADA;FROZEN;25-04-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;bt21.a2m;08-09-2015 18:21:08;6;19681
KKYT;KKYT_PIMP_631;Mantis 5806 - Subida Integrada 20-04-2015;PR;PR;TERMINADA;FROZEN;25-04-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;tick_list_charge.scl;29-04-2015 15:11:23;2;813
KKYT;KKYT_PIMP_631;Mantis 5806 - Subida Integrada 20-04-2015;PR;PR;TERMINADA;FROZEN;25-04-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;view_data_tickler.scl;29-04-2015 15:11:24;6;5795
KKYT;KKYT_PIMP_632;Mantis 5826 - 20-04-2015;PR;PR;TERMINADA;FROZEN;25-04-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gi10u.a2m;06-07-2015 16:40:29;55;71781
KKYT;KKYT_PIMP_632;Mantis 5826 - 20-04-2015;PR;PR;TERMINADA;FROZEN;25-04-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gi20u_load.scl;08-09-2015 18:14:48;11;2290
KKYT;KKYT_PIMP_633;Mantis 5828 21-04-2015;DE;DE;IMPLANTADA;FROZEN;21-04-2015 09:06:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;w367_next.scl;21-04-2015 12:19:00;3;938
KKYT;KKYT_PIMP_634;Mantis 5828 21-04-2015;PR;PR;TERMINADA;FROZEN;25-04-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;w367_next.scl;25-04-2015 06:42:08;4;975
KKYT;KKYT_PIMP_635;Mantis 5830 - 21-04-2015;PR;PR;TERMINADA;FROZEN;25-04-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;77c_autoswift.scl;08-09-2015 18:30:15;3;808
KKYT;KKYT_PIMP_635;Mantis 5830 - 21-04-2015;PR;PR;TERMINADA;FROZEN;25-04-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;text_nextbutton.scl;08-09-2015 18:25:02;12;2087
KKYT;KKYT_PIMP_636;Mantis 5832 - 22-04-2015;EI;EI;IMPLANTADA;FROZEN;23-06-2015 12:14:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;li42c.scl;08-09-2015 18:15:38;4;70
KKYT;KKYT_PIMP_636;Mantis 5832 - 22-04-2015;EI;EI;IMPLANTADA;FROZEN;23-06-2015 12:14:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;li32c.a2m;08-09-2015 17:34:56;5;59018
KKYT;KKYT_PIMP_636;Mantis 5832 - 22-04-2015;EI;EI;IMPLANTADA;FROZEN;23-06-2015 12:14:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2lst/;draftcodes.a2l;08-09-2015 17:38:09;1;41
KKYT;KKYT_PIMP_636;Mantis 5832 - 22-04-2015;EI;EI;IMPLANTADA;FROZEN;23-06-2015 12:14:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2lst/;ship_lst.a2l;23-06-2015 16:22:55;1;406
KKYT;KKYT_PIMP_636;Mantis 5832 - 22-04-2015;EI;EI;IMPLANTADA;FROZEN;23-06-2015 12:14:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2lst/;tenorcode.a2l;08-09-2015 17:35:17;1;591
KKYT;KKYT_PIMP_636;Mantis 5832 - 22-04-2015;EI;EI;IMPLANTADA;FROZEN;23-06-2015 12:14:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2lst/;codesliabimportlc.a2l;23-06-2015 12:15:38;5;16
KKYT;KKYT_PIMP_636;Mantis 5832 - 22-04-2015;EI;EI;IMPLANTADA;FROZEN;23-06-2015 12:14:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ai7d.a2m;23-06-2015 12:15:37;6;40723
KKYT;KKYT_PIMP_636;Mantis 5832 - 22-04-2015;EI;EI;IMPLANTADA;FROZEN;23-06-2015 12:14:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ai7e.a2m;23-06-2015 12:15:38;6;52813
KKYT;KKYT_PIMP_636;Mantis 5832 - 22-04-2015;EI;EI;IMPLANTADA;FROZEN;23-06-2015 12:14:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ai7f.a2m;23-06-2015 12:15:38;6;36777
